,home_team,game_id,date,away_team,home_first_downs,home_total_yds,home_pass_yds,home_rush_yds,home_TO,away_first_downs,away_total_yds,away_pass_yds,away_rush_yds,away_TO
3136,DET,11261981DET,November 26,KAN,21.0,285.0,114.0,171.0,1.0,14.0,245.0,129.0,116.0,3.0
3154,GNB,1261981GNB,December 6,DET,24.0,333.0,265.0,68.0,0.0,20.0,360.0,217.0,143.0,2.0
3164,DET,12121981DET,December 12,MIN,29.0,476.0,271.0,205.0,4.0,16.0,216.0,144.0,72.0,4.0
3182,DET,12201981DET,December 20,TAM,21.0,340.0,181.0,159.0,3.0,11.0,276.0,172.0,104.0,0.0
3204,DET,9121982DET,September 12,CHI,14.0,212.0,145.0,67.0,1.0,14.0,154.0,104.0,50.0,1.0
3221,RAM,9191982RAM,September 19,DET,21.0,375.0,264.0,111.0,5.0,19.0,355.0,207.0,148.0,2.0
3230,CHI,11211982CHI,November 21,DET,21.0,365.0,221.0,144.0,3.0,17.0,152.0,57.0,95.0,2.0
3243,DET,11251982DET,November 25,NYG,19.0,321.0,150.0,171.0,4.0,10.0,206.0,118.0,88.0,3.0
3269,DET,1261982DET,December 6,NYJ,15.0,274.0,170.0,104.0,5.0,21.0,437.0,350.0,87.0,3.0
3275,GNB,12121982GNB,December 12,DET,17.0,200.0,156.0,44.0,5.0,21.0,296.0,141.0,155.0,4.0
3291,DET,12191982DET,December 19,MIN,19.0,346.0,304.0,42.0,3.0,17.0,332.0,216.0,116.0,0.0
3310,TAM,12261982TAM,December 26,DET,24.0,377.0,257.0,120.0,2.0,13.0,210.0,97.0,113.0,2.0
3313,DET,121983DET,January 2,GNB,23.0,368.0,241.0,127.0,3.0,17.0,276.0,182.0,94.0,4.0
3329,WAS,181983WAS,January 8,DET,18.0,366.0,191.0,175.0,0.0,20.0,364.0,269.0,95.0,5.0
3353,TAM,941983TAM,September 4,DET,16.0,231.0,171.0,60.0,3.0,16.0,313.0,236.0,77.0,2.0
3360,DET,9111983DET,September 11,CLE,24.0,435.0,329.0,106.0,5.0,21.0,382.0,222.0,160.0,1.0
3373,DET,9181983DET,September 18,ATL,18.0,280.0,235.0,45.0,2.0,26.0,535.0,350.0,185.0,0.0
3388,MIN,9251983MIN,September 25,DET,14.0,181.0,141.0,40.0,2.0,24.0,371.0,217.0,154.0,6.0
3403,RAM,1021983RAM,October 2,DET,23.0,355.0,116.0,239.0,2.0,17.0,265.0,200.0,65.0,1.0
3416,DET,1091983DET,October 9,GNB,26.0,396.0,225.0,171.0,1.0,20.0,288.0,201.0,87.0,3.0
3428,DET,10161983DET,October 16,CHI,21.0,366.0,195.0,171.0,0.0,25.0,427.0,309.0,118.0,0.0
3451,WAS,10231983WAS,October 23,DET,26.0,441.0,232.0,209.0,1.0,12.0,176.0,95.0,81.0,3.0
3455,CHI,10301983CHI,October 30,DET,25.0,382.0,243.0,139.0,4.0,21.0,396.0,204.0,192.0,0.0
3480,DET,1171983DET,November 7,NYG,15.0,275.0,141.0,134.0,2.0,21.0,284.0,108.0,176.0,4.0
3484,OTI,11131983OTI,November 13,DET,20.0,310.0,189.0,121.0,1.0,24.0,325.0,207.0,118.0,4.0
3500,GNB,11201983GNB,November 20,DET,16.0,239.0,144.0,95.0,4.0,23.0,383.0,129.0,254.0,5.0
3510,DET,11241983DET,November 24,PIT,25.0,328.0,129.0,199.0,1.0,10.0,218.0,84.0,134.0,5.0
3536,DET,1251983DET,December 5,MIN,14.0,268.0,101.0,167.0,2.0,19.0,224.0,130.0,94.0,2.0
3540,CIN,12111983CIN,December 11,DET,21.0,326.0,123.0,203.0,3.0,16.0,221.0,105.0,116.0,3.0
3558,DET,12181983DET,December 18,TAM,19.0,338.0,207.0,131.0,2.0,21.0,393.0,349.0,44.0,2.0
3568,SFO,12311983SFO,December 31,DET,20.0,291.0,188.0,103.0,2.0,22.0,412.0,224.0,188.0,5.0
3577,DET,921984DET,September 2,SFO,19.0,298.0,166.0,132.0,0.0,24.0,298.0,174.0,124.0,1.0
3589,ATL,991984ATL,September 9,DET,22.0,380.0,289.0,91.0,0.0,28.0,449.0,241.0,208.0,0.0
3613,TAM,9161984TAM,September 16,DET,23.0,325.0,236.0,89.0,2.0,13.0,270.0,168.0,102.0,0.0
3622,DET,9231984DET,September 23,MIN,17.0,336.0,222.0,114.0,3.0,23.0,420.0,215.0,205.0,0.0
3638,SDG,9301984SDG,September 30,DET,30.0,375.0,261.0,114.0,1.0,21.0,383.0,236.0,147.0,0.0
3649,DET,1071984DET,October 7,DEN,23.0,348.0,256.0,92.0,10.0,20.0,287.0,179.0,108.0,3.0
3660,DET,10141984DET,October 14,TAM,16.0,313.0,137.0,176.0,1.0,19.0,356.0,259.0,97.0,3.0
3678,MIN,10211984MIN,October 21,DET,14.0,190.0,157.0,33.0,2.0,20.0,435.0,260.0,175.0,3.0
3689,GNB,10281984GNB,October 28,DET,30.0,439.0,244.0,195.0,0.0,20.0,308.0,243.0,65.0,3.0
3704,DET,1141984DET,November 4,PHI,25.0,422.0,258.0,164.0,2.0,18.0,294.0,230.0,64.0,3.0
3726,WAS,11111984WAS,November 11,DET,24.0,290.0,168.0,122.0,1.0,21.0,350.0,181.0,169.0,5.0
3730,CHI,11181984CHI,November 18,DET,17.0,331.0,156.0,175.0,0.0,11.0,167.0,96.0,71.0,1.0
3743,DET,11221984DET,November 22,GNB,33.0,539.0,353.0,186.0,2.0,14.0,306.0,197.0,109.0,2.0
3768,SEA,1221984SEA,December 2,DET,23.0,388.0,275.0,113.0,2.0,16.0,247.0,139.0,108.0,2.0
3783,DET,12101984DET,December 10,RAI,10.0,257.0,196.0,61.0,2.0,14.0,347.0,281.0,66.0,2.0
3789,DET,12161984DET,December 16,CHI,13.0,196.0,149.0,47.0,2.0,13.0,293.0,190.0,103.0,3.0
3807,ATL,981985ATL,September 8,DET,21.0,300.0,140.0,160.0,1.0,16.0,286.0,156.0,130.0,2.0
3824,DET,9151985DET,September 15,DAL,13.0,200.0,128.0,72.0,1.0,33.0,554.0,452.0,102.0,5.0
3841,CLT,9221985CLT,September 22,DET,24.0,355.0,127.0,228.0,3.0,10.0,204.0,99.0,105.0,2.0
3852,DET,9291985DET,September 29,TAM,18.0,315.0,221.0,94.0,1.0,19.0,277.0,158.0,119.0,4.0
3867,GNB,1061985GNB,October 6,DET,30.0,512.0,227.0,285.0,1.0,19.0,373.0,317.0,56.0,6.0
3889,WAS,10131985WAS,October 13,DET,23.0,291.0,123.0,168.0,0.0,8.0,226.0,198.0,28.0,4.0
3895,DET,10201985DET,October 20,SFO,15.0,292.0,130.0,162.0,1.0,21.0,304.0,96.0,208.0,1.0
3909,DET,10271985DET,October 27,MIA,21.0,355.0,203.0,152.0,1.0,20.0,341.0,239.0,102.0,3.0
3925,MIN,1131985MIN,November 3,DET,20.0,301.0,138.0,163.0,2.0,11.0,153.0,84.0,69.0,0.0
3934,CHI,11101985CHI,November 10,DET,26.0,360.0,110.0,250.0,2.0,8.0,106.0,38.0,68.0,4.0
3951,DET,11171985DET,November 17,MIN,24.0,365.0,217.0,148.0,2.0,16.0,311.0,248.0,63.0,5.0
3973,TAM,11241985TAM,November 24,DET,23.0,288.0,119.0,169.0,0.0,16.0,273.0,200.0,73.0,1.0
3976,DET,11281985DET,November 28,NYJ,18.0,330.0,264.0,66.0,1.0,23.0,357.0,239.0,118.0,2.0
3997,NWE,1281985NWE,December 8,DET,23.0,352.0,136.0,216.0,1.0,15.0,246.0,141.0,105.0,3.0
4008,DET,12151985DET,December 15,GNB,25.0,426.0,289.0,137.0,5.0,17.0,306.0,133.0,173.0,2.0
4020,DET,12221985DET,December 22,CHI,22.0,326.0,253.0,73.0,7.0,20.0,382.0,221.0,161.0,4.0
4044,MIN,971986MIN,September 7,DET,14.0,275.0,213.0,62.0,2.0,19.0,303.0,79.0,224.0,1.0
4057,DET,9141986DET,September 14,DAL,12.0,184.0,104.0,80.0,3.0,24.0,388.0,191.0,197.0,2.0
4070,DET,9211986DET,September 21,TAM,26.0,379.0,286.0,93.0,5.0,14.0,253.0,24.0,229.0,1.0
4083,CLE,9281986CLE,September 28,DET,15.0,254.0,170.0,84.0,1.0,25.0,333.0,228.0,105.0,0.0
4098,DET,1051986DET,October 5,OTI,17.0,234.0,76.0,158.0,1.0,16.0,454.0,398.0,56.0,4.0
4112,GNB,10121986GNB,October 12,DET,16.0,279.0,235.0,44.0,2.0,25.0,338.0,102.0,236.0,1.0
4128,RAM,10191986RAM,October 19,DET,10.0,200.0,22.0,178.0,2.0,21.0,372.0,303.0,69.0,3.0
4138,CHI,10261986CHI,October 26,DET,19.0,252.0,128.0,124.0,3.0,11.0,214.0,138.0,76.0,3.0
4151,DET,1121986DET,November 2,CIN,21.0,365.0,268.0,97.0,2.0,26.0,389.0,167.0,222.0,2.0
4169,DET,1191986DET,November 9,MIN,15.0,282.0,201.0,81.0,4.0,22.0,432.0,270.0,162.0,3.0
4188,PHI,11161986PHI,November 16,DET,20.0,294.0,68.0,226.0,4.0,12.0,186.0,146.0,40.0,1.0
4204,TAM,11231986TAM,November 23,DET,26.0,380.0,193.0,187.0,4.0,22.0,393.0,264.0,129.0,2.0
4208,DET,11271986DET,November 27,GNB,22.0,338.0,234.0,104.0,2.0,18.0,367.0,272.0,95.0,3.0
4230,PIT,1271986PIT,December 7,DET,23.0,421.0,218.0,203.0,3.0,13.0,281.0,178.0,103.0,3.0
4248,DET,12151986DET,December 15,CHI,14.0,160.0,104.0,56.0,2.0,18.0,273.0,112.0,161.0,4.0
4255,DET,12211986DET,December 21,ATL,12.0,193.0,73.0,120.0,4.0,17.0,238.0,119.0,119.0,1.0
4278,MIN,9131987MIN,September 13,DET,21.0,353.0,240.0,113.0,3.0,17.0,272.0,189.0,83.0,2.0
4293,RAI,9201987RAI,September 20,DET,25.0,405.0,234.0,171.0,1.0,16.0,291.0,244.0,47.0,3.0
4300,DET,10251987DET,October 25,GNB,23.0,353.0,336.0,17.0,1.0,23.0,465.0,293.0,172.0,3.0
4318,DEN,1111987DEN,November 1,DET,28.0,460.0,248.0,212.0,1.0,14.0,191.0,128.0,63.0,2.0
4331,DET,1181987DET,November 8,DAL,20.0,293.0,217.0,76.0,4.0,20.0,290.0,167.0,123.0,5.0
4354,WAS,11151987WAS,November 15,DET,18.0,309.0,174.0,135.0,2.0,23.0,341.0,238.0,103.0,4.0
4356,CHI,11221987CHI,November 22,DET,29.0,383.0,205.0,178.0,1.0,10.0,179.0,149.0,30.0,2.0
4371,DET,11261987DET,November 26,KAN,22.0,357.0,206.0,151.0,0.0,22.0,408.0,246.0,162.0,2.0
4388,DET,1261987DET,December 6,RAM,19.0,328.0,271.0,57.0,3.0,22.0,423.0,313.0,110.0,2.0
4409,TAM,12131987TAM,December 13,DET,20.0,263.0,216.0,47.0,1.0,22.0,298.0,108.0,190.0,1.0
4417,DET,12201987DET,December 20,MIN,17.0,364.0,235.0,129.0,5.0,20.0,340.0,135.0,205.0,0.0
4428,ATL,12271987ATL,December 27,DET,14.0,278.0,180.0,98.0,5.0,19.0,323.0,150.0,173.0,2.0
4453,DET,941988DET,September 4,ATL,19.0,230.0,88.0,142.0,1.0,26.0,359.0,187.0,172.0,4.0
4470,RAM,9111988RAM,September 11,DET,23.0,315.0,124.0,191.0,2.0,16.0,210.0,134.0,76.0,3.0
4479,DET,9181988DET,September 18,NOR,18.0,272.0,232.0,40.0,2.0,22.0,401.0,282.0,119.0,2.0
4494,DET,9251988DET,September 25,NYJ,12.0,183.0,97.0,86.0,1.0,19.0,316.0,230.0,86.0,1.0
4515,SFO,1021988SFO,October 2,DET,19.0,339.0,163.0,176.0,1.0,18.0,297.0,248.0,49.0,2.0
4524,DET,1091988DET,October 9,CHI,18.0,262.0,220.0,42.0,2.0,20.0,323.0,222.0,101.0,1.0
4542,NYG,10161988NYG,October 16,DET,23.0,402.0,280.0,122.0,2.0,10.0,113.0,65.0,48.0,2.0
4551,KAN,10231988KAN,October 23,DET,12.0,171.0,110.0,61.0,2.0,14.0,215.0,88.0,127.0,3.0
4564,DET,10301988DET,October 30,NYG,11.0,146.0,98.0,48.0,2.0,20.0,272.0,196.0,76.0,2.0
4580,MIN,1161988MIN,November 6,DET,33.0,553.0,355.0,198.0,1.0,8.0,89.0,21.0,68.0,2.0
4592,DET,11131988DET,November 13,TAM,21.0,278.0,203.0,75.0,3.0,17.0,304.0,79.0,225.0,4.0
4606,GNB,11201988GNB,November 20,DET,24.0,356.0,304.0,52.0,3.0,15.0,270.0,114.0,156.0,1.0
4618,DET,11241988DET,November 24,MIN,3.0,60.0,42.0,18.0,2.0,24.0,353.0,172.0,181.0,0.0
4634,DET,1241988DET,December 4,GNB,15.0,220.0,126.0,94.0,1.0,21.0,360.0,268.0,92.0,6.0
4648,CHI,12111988CHI,December 11,DET,14.0,250.0,168.0,82.0,1.0,14.0,310.0,195.0,115.0,2.0
4671,TAM,12181988TAM,December 18,DET,17.0,242.0,139.0,103.0,4.0,14.0,250.0,191.0,59.0,4.0
4685,DET,9101989DET,September 10,CRD,13.0,258.0,99.0,159.0,1.0,19.0,329.0,264.0,65.0,1.0
4704,NYG,9171989NYG,September 17,DET,21.0,345.0,216.0,129.0,1.0,19.0,410.0,315.0,95.0,5.0
4712,DET,9241989DET,September 24,CHI,20.0,305.0,107.0,198.0,5.0,23.0,542.0,323.0,219.0,0.0
4727,DET,1011989DET,October 1,PIT,13.0,240.0,222.0,18.0,4.0,20.0,315.0,213.0,102.0,0.0
4743,MIN,1081989MIN,October 8,DET,14.0,229.0,138.0,91.0,3.0,20.0,237.0,84.0,153.0,4.0
4764,TAM,10151989TAM,October 15,DET,14.0,191.0,103.0,88.0,1.0,20.0,376.0,237.0,139.0,4.0
4768,DET,10221989DET,October 22,MIN,21.0,282.0,198.0,84.0,5.0,13.0,264.0,147.0,117.0,1.0
4786,GNB,10291989GNB,October 29,DET,24.0,421.0,345.0,76.0,2.0,21.0,402.0,192.0,210.0,2.0
4797,OTI,1151989OTI,November 5,DET,30.0,455.0,345.0,110.0,4.0,19.0,351.0,257.0,94.0,2.0
4809,DET,11121989DET,November 12,GNB,8.0,128.0,54.0,74.0,2.0,30.0,432.0,328.0,104.0,4.0
4824,CIN,11191989CIN,November 19,DET,27.0,546.0,447.0,99.0,3.0,10.0,278.0,156.0,122.0,5.0
4837,DET,11231989DET,November 23,CLE,15.0,271.0,125.0,146.0,1.0,14.0,359.0,289.0,70.0,2.0
4853,DET,1231989DET,December 3,NOR,17.0,401.0,316.0,85.0,2.0,11.0,169.0,99.0,70.0,2.0
4865,CHI,12101989CHI,December 10,DET,21.0,302.0,172.0,130.0,2.0,17.0,295.0,168.0,127.0,2.0
4884,DET,12171989DET,December 17,TAM,24.0,382.0,212.0,170.0,2.0,6.0,225.0,163.0,62.0,5.0
4895,ATL,12241989ATL,December 24,DET,27.0,413.0,324.0,89.0,1.0,17.0,376.0,197.0,179.0,2.0
4921,DET,991990DET,September 9,TAM,18.0,258.0,168.0,90.0,6.0,20.0,375.0,237.0,138.0,2.0
4930,DET,9161990DET,September 16,ATL,17.0,264.0,181.0,83.0,2.0,14.0,295.0,173.0,122.0,1.0
4954,TAM,9231990TAM,September 23,DET,19.0,323.0,171.0,152.0,1.0,18.0,307.0,152.0,155.0,2.0
4958,DET,9301990DET,September 30,GNB,21.0,338.0,194.0,144.0,0.0,24.0,412.0,269.0,143.0,2.0
4977,MIN,1071990MIN,October 7,DET,22.0,340.0,199.0,141.0,2.0,24.0,383.0,279.0,104.0,2.0
4985,KAN,10141990KAN,October 14,DET,25.0,566.0,256.0,310.0,1.0,20.0,328.0,192.0,136.0,2.0
5011,NOR,10281990NOR,October 28,DET,15.0,269.0,138.0,131.0,8.0,12.0,262.0,214.0,48.0,1.0
5019,DET,1141990DET,November 4,WAS,12.0,351.0,187.0,164.0,1.0,39.0,676.0,482.0,194.0,4.0
5034,DET,11111990DET,November 11,MIN,14.0,237.0,127.0,110.0,5.0,15.0,270.0,126.0,144.0,1.0
5051,NYG,11181990NYG,November 18,DET,15.0,314.0,170.0,144.0,0.0,15.0,208.0,133.0,75.0,2.0
5058,DET,11221990DET,November 22,DEN,22.0,421.0,248.0,173.0,1.0,19.0,284.0,211.0,73.0,2.0
5072,CHI,1221990CHI,December 2,DET,21.0,361.0,197.0,164.0,0.0,17.0,296.0,204.0,92.0,2.0
5096,DET,12101990DET,December 10,RAI,19.0,368.0,171.0,197.0,2.0,16.0,350.0,186.0,164.0,2.0
5102,DET,12161990DET,December 16,CHI,20.0,411.0,310.0,101.0,3.0,19.0,225.0,88.0,137.0,2.0
5111,GNB,12221990GNB,December 22,DET,24.0,314.0,234.0,80.0,4.0,17.0,352.0,184.0,168.0,3.0
5135,SEA,12301990SEA,December 30,DET,27.0,360.0,209.0,151.0,3.0,12.0,193.0,106.0,87.0,2.0
5162,WAS,911991WAS,September 1,DET,23.0,392.0,201.0,191.0,1.0,9.0,154.0,61.0,93.0,4.0
5167,DET,981991DET,September 8,GNB,21.0,347.0,271.0,76.0,0.0,20.0,253.0,177.0,76.0,1.0
5182,DET,9151991DET,September 15,MIA,24.0,353.0,164.0,189.0,1.0,17.0,226.0,154.0,72.0,0.0
5195,CLT,9221991CLT,September 22,DET,20.0,328.0,324.0,4.0,1.0,25.0,402.0,194.0,208.0,3.0
5209,DET,9291991DET,September 29,TAM,21.0,359.0,147.0,212.0,4.0,16.0,187.0,106.0,81.0,4.0
5221,DET,1061991DET,October 6,MIN,25.0,400.0,276.0,124.0,1.0,15.0,202.0,105.0,97.0,0.0
5251,SFO,10201991SFO,October 20,DET,29.0,505.0,272.0,233.0,1.0,10.0,207.0,183.0,24.0,2.0
5255,DET,10271991DET,October 27,DAL,13.0,208.0,136.0,72.0,0.0,22.0,415.0,341.0,74.0,4.0
5267,CHI,1131991CHI,November 3,DET,16.0,291.0,187.0,104.0,1.0,16.0,275.0,203.0,72.0,3.0
5288,TAM,11101991TAM,November 10,DET,19.0,346.0,165.0,181.0,1.0,18.0,345.0,226.0,119.0,4.0
5292,DET,11171991DET,November 17,RAM,16.0,249.0,181.0,68.0,0.0,18.0,334.0,308.0,26.0,2.0
5309,MIN,11241991MIN,November 24,DET,20.0,320.0,230.0,90.0,6.0,20.0,383.0,116.0,267.0,0.0
5320,DET,11281991DET,November 28,CHI,11.0,208.0,108.0,100.0,2.0,18.0,319.0,231.0,88.0,6.0
5335,DET,1281991DET,December 8,NYJ,15.0,336.0,235.0,101.0,1.0,19.0,286.0,154.0,132.0,5.0
5351,GNB,12151991GNB,December 15,DET,19.0,367.0,207.0,160.0,2.0,14.0,206.0,112.0,94.0,2.0
5362,BUF,12221991BUF,December 22,DET,14.0,275.0,124.0,151.0,1.0,22.0,356.0,245.0,111.0,3.0
5381,DET,151992DET,January 5,DAL,23.0,421.0,337.0,84.0,0.0,16.0,276.0,179.0,97.0,4.0
5383,WAS,1121992WAS,January 12,DET,17.0,345.0,228.0,117.0,0.0,20.0,304.0,232.0,72.0,3.0
5387,CHI,961992CHI,September 6,DET,21.0,367.0,227.0,140.0,0.0,17.0,353.0,232.0,121.0,1.0
5400,DET,9131992DET,September 13,MIN,12.0,169.0,96.0,73.0,1.0,20.0,270.0,175.0,95.0,4.0
5424,WAS,9201992WAS,September 20,DET,17.0,275.0,128.0,147.0,3.0,8.0,206.0,169.0,37.0,2.0
5429,DET,9271992DET,September 27,TAM,18.0,368.0,298.0,70.0,1.0,21.0,395.0,248.0,147.0,3.0
5440,DET,1041992DET,October 4,NOR,12.0,187.0,145.0,42.0,1.0,19.0,285.0,152.0,133.0,0.0
5460,MIN,10151992MIN,October 15,DET,23.0,393.0,291.0,102.0,0.0,17.0,293.0,226.0,67.0,2.0
5483,TAM,10251992TAM,October 25,DET,15.0,236.0,148.0,88.0,2.0,21.0,400.0,236.0,164.0,1.0
5489,DET,1111992DET,November 1,GNB,9.0,190.0,152.0,38.0,1.0,24.0,347.0,202.0,145.0,2.0
5500,DET,1181992DET,November 8,DAL,10.0,201.0,77.0,124.0,4.0,26.0,398.0,240.0,158.0,2.0
5521,PIT,11151992PIT,November 15,DET,18.0,316.0,164.0,152.0,2.0,20.0,376.0,286.0,90.0,6.0
5527,CIN,11221992CIN,November 22,DET,10.0,95.0,43.0,52.0,3.0,17.0,277.0,116.0,161.0,3.0
5540,DET,11261992DET,November 26,OTI,14.0,214.0,141.0,73.0,3.0,21.0,383.0,332.0,51.0,2.0
5557,GNB,1261992GNB,December 6,DET,21.0,374.0,208.0,166.0,2.0,17.0,304.0,148.0,156.0,5.0
5570,DET,12131992DET,December 13,CLE,19.0,276.0,121.0,155.0,0.0,14.0,321.0,260.0,61.0,3.0
5586,DET,12201992DET,December 20,CHI,15.0,399.0,265.0,134.0,4.0,16.0,242.0,136.0,106.0,4.0
5608,SFO,12281992SFO,December 28,DET,22.0,361.0,263.0,98.0,0.0,15.0,227.0,88.0,139.0,1.0
5623,DET,951993DET,September 5,ATL,12.0,262.0,166.0,96.0,0.0,12.0,237.0,216.0,21.0,3.0
5643,NWE,9121993NWE,September 12,DET,21.0,292.0,231.0,61.0,3.0,21.0,340.0,154.0,186.0,4.0
5650,NOR,9191993NOR,September 19,DET,16.0,258.0,86.0,172.0,1.0,9.0,170.0,86.0,84.0,2.0
5661,DET,9261993DET,September 26,CRD,11.0,330.0,183.0,147.0,0.0,20.0,343.0,264.0,79.0,3.0
5677,TAM,1031993TAM,October 3,DET,14.0,324.0,196.0,128.0,1.0,17.0,311.0,167.0,144.0,3.0
5693,DET,10171993DET,October 17,SEA,20.0,292.0,151.0,141.0,2.0,16.0,232.0,166.0,66.0,4.0
5702,RAM,10241993RAM,October 24,DET,23.0,291.0,141.0,150.0,2.0,18.0,363.0,229.0,134.0,1.0
5716,MIN,10311993MIN,October 31,DET,25.0,378.0,262.0,116.0,3.0,13.0,338.0,260.0,78.0,2.0
5726,DET,1171993DET,November 7,TAM,20.0,366.0,125.0,241.0,0.0,6.0,146.0,102.0,44.0,1.0
5751,GNB,11211993GNB,November 21,DET,25.0,404.0,251.0,153.0,2.0,12.0,205.0,89.0,116.0,2.0
5761,DET,11251993DET,November 25,CHI,14.0,230.0,146.0,84.0,4.0,11.0,225.0,113.0,112.0,2.0
5777,DET,1251993DET,December 5,MIN,16.0,219.0,111.0,108.0,5.0,14.0,234.0,133.0,101.0,1.0
5798,CRD,12121993CRD,December 12,DET,19.0,287.0,191.0,96.0,3.0,13.0,340.0,235.0,105.0,2.0
5806,DET,12191993DET,December 19,SFO,16.0,288.0,207.0,81.0,3.0,26.0,565.0,393.0,172.0,0.0
5818,CHI,12261993CHI,December 26,DET,14.0,180.0,103.0,77.0,1.0,20.0,307.0,223.0,84.0,1.0
5832,DET,121994DET,January 2,GNB,16.0,297.0,182.0,115.0,1.0,17.0,273.0,172.0,101.0,5.0
5844,DET,181994DET,January 8,GNB,25.0,410.0,235.0,175.0,2.0,16.0,293.0,204.0,89.0,1.0
5859,DET,941994DET,September 4,ATL,21.0,352.0,203.0,149.0,1.0,22.0,389.0,271.0,118.0,0.0
5876,MIN,9111994MIN,September 11,DET,14.0,289.0,203.0,86.0,3.0,13.0,212.0,175.0,37.0,3.0
5896,DAL,9191994DAL,September 19,DET,25.0,368.0,206.0,162.0,3.0,22.0,379.0,173.0,206.0,0.0
5897,DET,9251994DET,September 25,NWE,15.0,342.0,183.0,159.0,2.0,21.0,353.0,245.0,108.0,0.0
5918,TAM,1021994TAM,October 2,DET,16.0,234.0,115.0,119.0,0.0,17.0,321.0,125.0,196.0,1.0
5925,DET,1091994DET,October 9,SFO,21.0,340.0,242.0,98.0,2.0,20.0,233.0,143.0,90.0,0.0
5947,DET,10231994DET,October 23,CHI,8.0,232.0,49.0,183.0,3.0,22.0,402.0,285.0,117.0,4.0
5963,NYG,10301994NYG,October 30,DET,23.0,344.0,149.0,195.0,1.0,24.0,329.0,180.0,149.0,3.0
5970,GNB,1161994GNB,November 6,DET,21.0,347.0,230.0,117.0,2.0,20.0,366.0,317.0,49.0,5.0
5984,DET,11131994DET,November 13,TAM,16.0,342.0,99.0,243.0,0.0,18.0,343.0,218.0,125.0,0.0
5997,CHI,11201994CHI,November 20,DET,23.0,338.0,177.0,161.0,1.0,11.0,180.0,128.0,52.0,0.0
6010,DET,11241994DET,November 24,BUF,20.0,388.0,341.0,47.0,0.0,25.0,367.0,246.0,121.0,2.0
6026,DET,1241994DET,December 4,GNB,21.0,387.0,188.0,199.0,0.0,23.0,417.0,359.0,58.0,2.0
6038,NYJ,12101994NYJ,December 10,DET,14.0,261.0,141.0,120.0,1.0,19.0,326.0,189.0,137.0,1.0
6051,DET,12171994DET,December 17,MIN,17.0,284.0,160.0,124.0,1.0,18.0,337.0,273.0,64.0,1.0
6077,MIA,12251994MIA,December 25,DET,21.0,383.0,285.0,98.0,3.0,15.0,222.0,170.0,52.0,2.0
6079,GNB,12311994GNB,December 31,DET,18.0,336.0,255.0,81.0,0.0,9.0,171.0,175.0,-4.0,0.0
6101,PIT,931995PIT,September 3,DET,26.0,354.0,204.0,150.0,4.0,16.0,302.0,180.0,122.0,1.0
6112,MIN,9101995MIN,September 10,DET,19.0,380.0,225.0,155.0,1.0,19.0,326.0,272.0,54.0,1.0
6123,DET,9171995DET,September 17,CRD,19.0,358.0,198.0,160.0,3.0,18.0,230.0,109.0,121.0,0.0
6146,DET,9251995DET,September 25,SFO,23.0,316.0,286.0,30.0,0.0,23.0,416.0,338.0,78.0,1.0
6163,DET,1081995DET,October 8,CLE,22.0,429.0,268.0,161.0,1.0,15.0,255.0,196.0,59.0,1.0
6177,GNB,10151995GNB,October 15,DET,26.0,436.0,327.0,109.0,0.0,18.0,334.0,205.0,129.0,1.0
6197,WAS,10221995WAS,October 22,DET,26.0,405.0,239.0,166.0,0.0,27.0,421.0,322.0,99.0,4.0
6202,DET,10291995DET,October 29,GNB,18.0,407.0,238.0,169.0,0.0,28.0,443.0,298.0,145.0,4.0
6212,ATL,1151995ATL,November 5,DET,30.0,434.0,349.0,85.0,1.0,19.0,375.0,314.0,61.0,2.0
6229,DET,11121995DET,November 12,TAM,23.0,356.0,254.0,102.0,1.0,26.0,411.0,221.0,190.0,4.0
6242,CHI,11191995CHI,November 19,DET,20.0,311.0,231.0,80.0,1.0,24.0,422.0,279.0,143.0,3.0
6256,DET,11231995DET,November 23,MIN,27.0,534.0,395.0,139.0,3.0,22.0,385.0,351.0,34.0,3.0
6284,DET,1241995DET,December 4,CHI,27.0,419.0,310.0,109.0,0.0,13.0,185.0,108.0,77.0,0.0
6291,OTI,12101995OTI,December 10,DET,26.0,405.0,312.0,93.0,6.0,15.0,322.0,263.0,59.0,4.0
6307,DET,12171995DET,December 17,JAX,28.0,386.0,230.0,156.0,0.0,15.0,235.0,126.0,109.0,5.0
6317,TAM,12231995TAM,December 23,DET,17.0,314.0,170.0,144.0,4.0,24.0,406.0,346.0,60.0,1.0
6331,PHI,12301995PHI,December 30,DET,22.0,452.0,263.0,189.0,1.0,26.0,422.0,350.0,72.0,7.0
6348,MIN,911996MIN,September 1,DET,16.0,311.0,183.0,128.0,0.0,27.0,435.0,244.0,191.0,5.0
6360,DET,981996DET,September 8,TAM,12.0,234.0,114.0,120.0,1.0,13.0,274.0,200.0,74.0,4.0
6381,PHI,9151996PHI,September 15,DET,25.0,446.0,271.0,175.0,0.0,17.0,233.0,173.0,60.0,1.0
6387,DET,9221996DET,September 22,CHI,19.0,394.0,309.0,85.0,1.0,19.0,318.0,248.0,70.0,2.0
6407,TAM,9291996TAM,September 29,DET,13.0,226.0,156.0,70.0,4.0,20.0,350.0,221.0,129.0,0.0
6415,DET,1061996DET,October 6,ATL,23.0,357.0,262.0,95.0,1.0,19.0,281.0,165.0,116.0,1.0
